id,smoking
23223.0,0.3512596792019129
23224.0,0.03621947927146504
23225.0,0.674466650868428
23226.0,0.3157056534486117
23227.0,0.7779150019364486
23228.0,0.005905529010651573
23229.0,0.4214102443142641
23230.0,0.00682418203044938
23231.0,0.007056597036956398
23232.0,0.0168559243703356
23233.0,0.6433285998375817
23234.0,0.008730156419786864
23235.0,0.7133732258221465
23236.0,0.025685729234254096
23237.0,0.273327069166631
23238.0,0.626248893745815
23239.0,0.7803170703977589
23240.0,0.8149766643446463
23241.0,0.015821180890561178
23242.0,0.027826417624889393
23243.0,0.011952871735322935
23244.0,0.2528028126202725
23245.0,0.7894275733134104
23246.0,0.3850575000065086
23247.0,0.4347776446779315
23248.0,0.8104375075831834
23249.0,0.7556682733577696
23250.0,0.5462842588291922
23251.0,0.797679555639446
23252.0,0.01515184337718351
23253.0,0.08872330941602219
23254.0,0.41558294193379414
23255.0,0.7889590621941608
23256.0,0.8928851598594143
23257.0,0.6307684651322997
23258.0,0.6337542219310457
23259.0,0.5355589282002655
23260.0,0.06469934436902339
23261.0,0.1459204210851989
23262.0,0.00863227783553826
23263.0,0.9365367788263095
23264.0,0.7632127573882499
23265.0,0.8421315840176882
23266.0,0.8910319533608527
23267.0,0.6391774522283667
23268.0,0.30268392114044473
23269.0,0.0024262594555289506
23270.0,0.30593437135587415
23271.0,0.6278896677929906
23272.0,0.8002822134369908
23273.0,0.2471727808635314
23274.0,0.01046699132395479
23275.0,0.2419592851008943
23276.0,0.7741656726804971
23277.0,0.017486329170582873
23278.0,0.011293803905342726
23279.0,0.030666992724880708
23280.0,0.8786595526436196
23281.0,0.5642961183346732
23282.0,0.5895594044713021
23283.0,0.8625436981998797
23284.0,0.7889080131196068
23285.0,0.9212343366048362
23286.0,0.853817867731293
23287.0,0.1507673012131671
23288.0,0.06792221877314629
23289.0,0.49870970816058074
23290.0,0.016900624723390427
23291.0,0.0162910843010439
23292.0,0.4869760246035234
23293.0,0.5116730174759222
23294.0,0.03993165641318473
23295.0,0.6238899402977595
23296.0,0.6950555065275613
23297.0,0.5147878040514685
23298.0,0.005822767795596447
23299.0,0.5401559644308191
23300.0,0.25983819355415216
23301.0,0.920218280822006
23302.0,0.2796770129579941
23303.0,0.005392026876938564
23304.0,0.009178262045401722
23305.0,0.7769212676818386
23306.0,0.021977109420209837
23307.0,0.025072808968236066
23308.0,0.03427836010877629
23309.0,0.02457273502444558
23310.0,0.44083379056394606
23311.0,0.18320236971098233
23312.0,0.011748403695911368
23313.0,0.5724543582642847
23314.0,0.024111942568581114
23315.0,0.1339260405823786
23316.0,0.8798487938670203
23317.0,0.02654877270068284
23318.0,0.00587170154355139
23319.0,0.7534517621583745
23320.0,0.0362931665677873
23321.0,0.03734273728369056
23322.0,0.8260595891271985
23323.0,0.042769723978926345
23324.0,0.6138570733119443
23325.0,0.006205410294196787
23326.0,0.02480070090733179
23327.0,0.04526786875016144
23328.0,0.7393820321552702
23329.0,0.7877346465826858
23330.0,0.5828066827772773
23331.0,0.02249661352689916
23332.0,0.007301432125688338
23333.0,0.35774147472957624
23334.0,0.010901272943564405
23335.0,0.8103800312198651
23336.0,0.8511089123234789
23337.0,0.01586301730997385
23338.0,0.043617161778891446
23339.0,0.6935430979503409
23340.0,0.015349921515898514
23341.0,0.9117029726632382
23342.0,0.502989238740213
23343.0,0.011893888261726623
23344.0,0.016315973183369865
23345.0,0.8082148828320127
23346.0,0.5376701434144529
23347.0,0.3427668818995927
23348.0,0.7149149780045511
23349.0,0.008226195030093884
23350.0,0.013077551568816797
23351.0,0.7207908972372057
23352.0,0.4685435228456528
23353.0,0.013008956113372733
23354.0,0.049565614498948064
23355.0,0.5828498179680363
23356.0,0.012456201687964154
23357.0,0.4889470579374772
23358.0,0.01701467044947076
23359.0,0.0219241826506454
23360.0,0.01885630115702791
23361.0,0.004965057331292718
23362.0,0.3516236986117738
23363.0,0.825077982559981
23364.0,0.3812724573245138
23365.0,0.39480728863320413
23366.0,0.8668017192809444
23367.0,0.6003468810345816
23368.0,0.6333599713429963
23369.0,0.9378678975796081
23370.0,0.524551957931393
23371.0,0.44956058115126696
23372.0,0.27734987815985424
23373.0,0.024140088369943934
23374.0,0.7614821019737723
23375.0,0.7862690043112487
23376.0,0.23811517048411937
23377.0,0.016638811644536053
23378.0,0.8487658191512377
23379.0,0.06301079360291699
23380.0,0.6799663865492986
23381.0,0.21313889989311485
23382.0,0.8928403430075681
23383.0,0.4470640164938681
23384.0,0.035099355368891944
23385.0,0.1523545292039237
23386.0,0.02775837497419462
23387.0,0.006435497564535823
23388.0,0.01761593730456815
23389.0,0.04457242020131224
23390.0,0.4482414795399121
23391.0,0.6395550987328212
23392.0,0.08049715000597478
23393.0,0.6725424211626353
23394.0,0.03586988475543453
23395.0,0.006143563942557176
23396.0,0.8004239685609831
23397.0,0.34012633682136695
23398.0,0.6417316854809234
23399.0,0.014447689103653813
23400.0,0.0033804203366522823
23401.0,0.007786384487655824
23402.0,0.7991063337994144
23403.0,0.006845730291554998
23404.0,0.0052969010462617224
23405.0,0.5411271074225863
23406.0,0.7153827787483568
23407.0,0.07142896373427986
23408.0,0.6116594434199006
23409.0,0.014088293385784061
23410.0,0.13101146078172027
23411.0,0.008158394080515424
23412.0,0.01196096519289768
23413.0,0.006021989982268316
23414.0,0.40259435066622307
23415.0,0.7334138429013889
23416.0,0.7382771979946747
23417.0,0.02129437702790744
23418.0,0.3954980348318146
23419.0,0.011190626191871486
23420.0,0.29500901778550553
23421.0,0.0024651518896609765
23422.0,0.7976860552680546
23423.0,0.0056420331394174345
23424.0,0.012593682315852275
23425.0,0.8461704998485833
23426.0,0.04933731380660904
23427.0,0.8838822421158983
23428.0,0.7601263835797302
23429.0,0.2562174052500731
23430.0,0.186892985178781
23431.0,0.7097418487763674
23432.0,0.40887496587253447
23433.0,0.019784563812888938
23434.0,0.8074524514856418
23435.0,0.015817898946776793
23436.0,0.7761362378843005
23437.0,0.019397799262573706
23438.0,0.009941723282742976
23439.0,0.004307850182701362
23440.0,0.25529637369401154
23441.0,0.6271334583786785
23442.0,0.009234862798316357
23443.0,0.2578793926887141
23444.0,0.3997529232629618
23445.0,0.6894642570201716
23446.0,0.9218879445432608
23447.0,0.03493083581356644
23448.0,0.8105618079635662
23449.0,0.7098809341316742
23450.0,0.8455786514416167
23451.0,0.9131580455160302
23452.0,0.046967189994103396
23453.0,0.00877923880703582
23454.0,0.7057118038191292
23455.0,0.0022957662038071243
23456.0,0.0894861902707279
23457.0,0.810443038582526
23458.0,0.01688738044717606
23459.0,0.11479068202788859
23460.0,0.3942034561914842
23461.0,0.8223937856228262
23462.0,0.13078553825862718
23463.0,0.024670334503278636
23464.0,0.4921029987226923
23465.0,0.9056116408030244
23466.0,0.582440818677041
23467.0,0.012655119009663065
23468.0,0.5551760491801092
23469.0,0.10360346817706804
23470.0,0.01582119183956961
23471.0,0.11543246179352033
23472.0,0.6098659641200752
23473.0,0.11769173249042446
23474.0,0.8004519531614305
23475.0,0.41594668971922655
23476.0,0.4389249435636118
23477.0,0.19082216000783053
23478.0,0.0752233625389823
23479.0,0.007184477662780952
23480.0,0.017068243756371667
23481.0,0.01773035607039315
23482.0,0.7284591709152096
23483.0,0.82572921076221
23484.0,0.5238521616547913
23485.0,0.7519371354110878
23486.0,0.06409020215439755
23487.0,0.3845340612646439
23488.0,0.03752652979151789
23489.0,0.3920037569636029
23490.0,0.8748414322185214
23491.0,0.560035573795098
23492.0,0.6117863241200048
23493.0,0.8551346102526923
23494.0,0.4308542823632429
23495.0,0.5689904040890192
23496.0,0.2271026083308116
23497.0,0.49387006890062524
23498.0,0.6111401697241984
23499.0,0.7654436281756686
23500.0,0.7806608244504885
23501.0,0.18827662729946149
23502.0,0.8925810193049418
23503.0,0.006704603824856601
23504.0,0.03283872903101732
23505.0,0.7295916207872116
23506.0,0.011571795488024953
23507.0,0.06405983595431826
23508.0,0.0038624242074810763
23509.0,0.5644673907715515
23510.0,0.7355343168553881
23511.0,0.3827738801634105
23512.0,0.7248479850097455
23513.0,0.02948934998108754
23514.0,0.6112059770937546
23515.0,0.09379455633140742
23516.0,0.20353814850105628
23517.0,0.5275475919168264
23518.0,0.018053708040730414
23519.0,0.6561130366052583
23520.0,0.026496679512555358
23521.0,0.5605362053914249
23522.0,0.04839046308829678
23523.0,0.9084534178358519
23524.0,0.25014763384691524
23525.0,0.015447395997903903
23526.0,0.808753383239767
23527.0,0.7354361474048587
23528.0,0.7188093392839668
23529.0,0.38317722958537476
23530.0,0.46797413626421325
23531.0,0.01060007088332875
23532.0,0.7660551798908317
23533.0,0.39004491007453773
23534.0,0.8743633185192569
23535.0,0.08430370659337583
23536.0,0.7233463352309125
23537.0,0.010080389971717668
23538.0,0.009906150783150375
23539.0,0.017177223596780738
23540.0,0.3791476073863997
23541.0,0.8449772615646705
23542.0,0.7352559755696779
23543.0,0.4097513918778391
23544.0,0.8688295891920484
23545.0,0.8174828361471622
23546.0,0.8033991650115562
23547.0,0.16175912079505514
23548.0,0.10288017048492898
23549.0,0.3656042077684541
23550.0,0.6588069765751748
23551.0,0.7872595221548041
23552.0,0.03465275933234148
23553.0,0.11209740393342715
23554.0,0.44237715985407106
23555.0,0.8051340324920352
23556.0,0.019282012782271055
23557.0,0.14321526344295943
23558.0,0.018162998757069587
23559.0,0.7640246294628605
23560.0,0.07874856120804985
23561.0,0.953231031649435
23562.0,0.7012858122231017
23563.0,0.80491840759247
23564.0,0.6780076636216176
23565.0,0.8303326948941452
23566.0,0.385126453905185
23567.0,0.01583536979975048
23568.0,0.20742330942511317
23569.0,0.6998503282507319
23570.0,0.009376702579143525
23571.0,0.553926762887216
23572.0,0.8171645088514649
23573.0,0.6480364914289319
23574.0,0.025022139009491542
23575.0,0.022610736371735628
23576.0,0.8675858792070431
23577.0,0.0057910703508716145
23578.0,0.04006726463585072
23579.0,0.4745050441680785
23580.0,0.009533229185078082
23581.0,0.6992387069764379
23582.0,0.532077789405117
23583.0,0.4198969179486887
23584.0,0.3537656096742806
23585.0,0.11045031273895368
23586.0,0.015383068863139022
23587.0,0.7286242192172072
23588.0,0.04308814299389196
23589.0,0.03302748208422152
23590.0,0.3801391108825674
23591.0,0.7611197255890378
23592.0,0.5785636662325397
23593.0,0.01280083733193039
23594.0,0.4509601372251282
23595.0,0.17566350308667658
23596.0,0.1607986885476672
23597.0,0.6430015246119869
23598.0,0.373917857618308
23599.0,0.8421405475280063
23600.0,0.07631704948190493
23601.0,0.5144614394417137
23602.0,0.5247323368620853
23603.0,0.10711846449425759
23604.0,0.6265123787810363
23605.0,0.5067422090076
23606.0,0.5987750071270461
23607.0,0.43449409425235785
23608.0,0.18432450461784555
23609.0,0.591110330869831
23610.0,0.7445754802342802
23611.0,0.8435982298096114
23612.0,0.015450157614648413
23613.0,0.7877175319821897
23614.0,0.8022888517533335
23615.0,0.6702525004274752
23616.0,0.01575131624756575
23617.0,0.7877176000403091
23618.0,0.0019723159422113464
23619.0,0.8099265360201867
23620.0,0.5046310317548464
23621.0,0.005906616967498732
23622.0,0.004011212271815175
23623.0,0.1815640427130386
23624.0,0.45641520852436485
23625.0,0.006989635746559669
23626.0,0.49897749731520596
23627.0,0.7257296032010769
23628.0,0.011243829996630811
23629.0,0.004869737804847101
23630.0,0.8958292647209999
23631.0,0.7111943508635532
23632.0,0.005131695629517412
23633.0,0.774014456335125
23634.0,0.01999963943677489
23635.0,0.27758449213998165
23636.0,0.8132146703373483
23637.0,0.7822813623240485
23638.0,0.014770395076805066
23639.0,0.25404135586973503
23640.0,0.8515796070676145
23641.0,0.7423800485643846
23642.0,0.02814767774561235
23643.0,0.07099615526992399
23644.0,0.8347645324203429
23645.0,0.023302991350235964
23646.0,0.062339310553747466
23647.0,0.8446804366229538
23648.0,0.05357923198520112
23649.0,0.9195689204059119
23650.0,0.0059970161935127345
23651.0,0.35682736456990716
23652.0,0.00960397588026698
23653.0,0.8087006071690946
23654.0,0.8453493261516095
23655.0,0.05509607203070984
23656.0,0.760685734941061
23657.0,0.614160593374123
23658.0,0.19977805567116355
23659.0,0.3622747070562493
23660.0,0.743762992289565
23661.0,0.5209738040933288
23662.0,0.8382600732992512
23663.0,0.6842811614759725
23664.0,0.4251274493679515
23665.0,0.027581922137733965
23666.0,0.29628901084763537
23667.0,0.6407622496277254
23668.0,0.6175612318459056
23669.0,0.016621122390311695
23670.0,0.8728238562705123
23671.0,0.006491037904881685
23672.0,0.27852465619897426
23673.0,0.8619992240262317
23674.0,0.6190125334036746
23675.0,0.7609936339271965
23676.0,0.8201654632889277
23677.0,0.007339181959943683
23678.0,0.019773512487372934
23679.0,0.34939661447310233
23680.0,0.022286475642250208
23681.0,0.01587279622202319
23682.0,0.7399272509389567
23683.0,0.010410768355160237
23684.0,0.01920659517170305
23685.0,0.5153831969355606
23686.0,0.5291475891351611
23687.0,0.6975425361542162
23688.0,0.5758907940045854
23689.0,0.5765565632354648
23690.0,0.5911754262501763
23691.0,0.41098430973388944
23692.0,0.7927867152452921
23693.0,0.7946744905396156
23694.0,0.013088859362604038
23695.0,0.1459337213637104
23696.0,0.7650338982917259
23697.0,0.8266600125551333
23698.0,0.018789316104734326
23699.0,0.6898700190382883
23700.0,0.023474815487350992
23701.0,0.030619309616775607
23702.0,0.024557117634930813
23703.0,0.5116549444953746
23704.0,0.009328670451504538
23705.0,0.8844263779145216
23706.0,0.6240979943448185
23707.0,0.014278026589525285
23708.0,0.6697568759225454
23709.0,0.6833532596129609
23710.0,0.7445396881195961
23711.0,0.06674477692908429
23712.0,0.00544263677132261
23713.0,0.6474279479324108
23714.0,0.07074329311968769
23715.0,0.004863843232118267
23716.0,0.008801621330943987
23717.0,0.9635649439116228
23718.0,0.4307750387039929
23719.0,0.680313751572484
23720.0,0.4509766109412062
23721.0,0.0171585419786116
23722.0,0.006979459250955128
23723.0,0.9254253566769999
23724.0,0.006480927223297276
23725.0,0.014859653965518752
23726.0,0.7685184486479261
23727.0,0.031201839970475705
23728.0,0.8361403450962008
23729.0,0.5043689635230555
23730.0,0.6575796379895394
23731.0,0.7825627885044941
23732.0,0.016017009304250287
23733.0,0.05530807871350708
23734.0,0.012049696382141272
23735.0,0.19136097816390296
23736.0,0.0271315931253857
23737.0,0.41975496942785323
23738.0,0.01193914750719268
23739.0,0.04145793284240652
23740.0,0.017679832172593005
23741.0,0.015312326328410944
23742.0,0.12576810339270628
23743.0,0.6421094882172049
23744.0,0.7187418340511936
23745.0,0.00128115397856528
23746.0,0.034442111012666574
23747.0,0.6515432669097553
23748.0,0.9390137052401494
23749.0,0.3157656685435064
23750.0,0.09742579024718195
23751.0,0.01819976585927316
23752.0,0.05314231410418516
23753.0,0.3766124060710476
23754.0,0.5540023411951923
23755.0,0.7781978578836125
23756.0,0.008067976939033099
23757.0,0.04438371482134179
23758.0,0.46587770445097837
23759.0,0.0078944425305191
23760.0,0.6205198556526671
23761.0,0.2159121806959201
23762.0,0.01835951664021266
23763.0,0.007386020283008635
23764.0,0.2304418850729147
23765.0,0.017322234251502
23766.0,0.005335152993106775
23767.0,0.8027109412589222
23768.0,0.7763788892505948
23769.0,0.47511786810076556
23770.0,0.5187376574708682
23771.0,0.4837896179829553
23772.0,0.1323205425556136
23773.0,0.019000776615327574
23774.0,0.5981228453227463
23775.0,0.8183662645757172
23776.0,0.014044645417119644
23777.0,0.03163255096528504
23778.0,0.8206532340297876
23779.0,0.8568779616307888
23780.0,0.010334574981220559
23781.0,0.2065710239212803
23782.0,0.005660643156578337
23783.0,0.5804099875962719
23784.0,0.4745302854674614
23785.0,0.35709079198744914
23786.0,0.8148227555123914
23787.0,0.004312150610813777
23788.0,0.018944152309666448
23789.0,0.7503716568568403
23790.0,0.007174557480368275
23791.0,0.010195385046569552
23792.0,0.013037972121692588
23793.0,0.6217039712493037
23794.0,0.8550007571643615
23795.0,0.636974200017852
23796.0,0.4454536864795059
23797.0,0.018193238818026123
23798.0,0.0045435969325607626
23799.0,0.91609404164687
23800.0,0.04727158854046993
23801.0,0.04068629663139761
23802.0,0.25943735507427607
23803.0,0.8608708583264151
23804.0,0.7382134543720946
23805.0,0.23144661096897395
23806.0,0.460933368837549
23807.0,0.008915972702667285
23808.0,0.8589352560462308
23809.0,0.17980032099796842
23810.0,0.8999819077863195
23811.0,0.3240668510216833
23812.0,0.8817590145141354
23813.0,0.016409793206415616
23814.0,0.5678278302995746
23815.0,0.026524481539886558
23816.0,0.8471414756742117
23817.0,0.24278251134347148
23818.0,0.7484914172601285
23819.0,0.5633780612384083
23820.0,0.0038299725127186887
23821.0,0.6083788278169036
23822.0,0.8643318215452034
23823.0,0.8550714478059424
23824.0,0.7227987829891264
23825.0,0.0070485488071363395
23826.0,0.018087938122874996
23827.0,0.2839736510164381
23828.0,0.05215894248398792
23829.0,0.5352460824976164
23830.0,0.7520100998740089
23831.0,0.7544088608487474
23832.0,0.6047541901885451
23833.0,0.47192700447814145
23834.0,0.8825151887311826
23835.0,0.01139100733091498
23836.0,0.023903238146989955
23837.0,0.0038318075423279616
23838.0,0.07873528484403372
23839.0,0.6372071777208824
23840.0,0.5805387857682205
23841.0,0.3254063772604217
23842.0,0.5385289861972534
23843.0,0.05537431440844624
23844.0,0.04029185877852062
23845.0,0.8946433902637226
23846.0,0.2968444927505989
23847.0,0.005322396075211081
23848.0,0.027425315789338406
23849.0,0.013473788088983427
23850.0,0.023065252414184712
23851.0,0.006756142954169044
23852.0,0.0038077863481352776
23853.0,0.7250638227516879
23854.0,0.2543475437391102
23855.0,0.7815655038610967
23856.0,0.041859008853777226
23857.0,0.851712284748916
23858.0,0.04245236688529239
23859.0,0.48233380886125105
23860.0,0.8835224589155242
23861.0,0.04666739558082989
23862.0,0.5232113848560976
23863.0,0.861569287363237
23864.0,0.1136783199429039
23865.0,0.46389184601771083
23866.0,0.01921987134906362
23867.0,0.04929177642525512
23868.0,0.8153849295202303
23869.0,0.2948597382239318
23870.0,0.8602752223776892
23871.0,0.02197378296088975
23872.0,0.02959231846801948
23873.0,0.24304194921338348
23874.0,0.7217744943630241
23875.0,0.74202048270617
23876.0,0.45688854316639055
23877.0,0.0238126751612814
23878.0,0.3387254874868517
23879.0,0.044426379419180886
23880.0,0.44847445812254133
23881.0,0.0036326806186218466
23882.0,0.24317298584949423
23883.0,0.5676762877988443
23884.0,0.02486733383608732
23885.0,0.0370279462907635
23886.0,0.27002271404646555
23887.0,0.5072405007429881
23888.0,0.013708107145779636
23889.0,0.8868056281337976
23890.0,0.033004499063449634
23891.0,0.018036141863066825
23892.0,0.010195391250902968
23893.0,0.6989901063225046
23894.0,0.024791654658328034
23895.0,0.00490997263584622
23896.0,0.5049671530420585
23897.0,0.015489073924021506
23898.0,0.03808495647668703
23899.0,0.33642718391087206
23900.0,0.015377057211317139
23901.0,0.8831530650901892
23902.0,0.09271514489656463
23903.0,0.6711760483303634
23904.0,0.9172407522569277
23905.0,0.019826779256977862
23906.0,0.002716396776690157
23907.0,0.48791026627452244
23908.0,0.062093090082648836
23909.0,0.9280626252860864
23910.0,0.04975334129266985
23911.0,0.9035020995571953
23912.0,0.019123080224727845
23913.0,0.664405574626996
23914.0,0.7885950950944866
23915.0,0.03478131498994939
23916.0,0.015087274203241328
23917.0,0.4062827102520005
23918.0,0.030779516470399917
23919.0,0.00688811934908137
23920.0,0.06559034120374248
23921.0,0.2680443034474846
23922.0,0.01126321552659101
23923.0,0.7714787617307839
23924.0,0.354730970517899
23925.0,0.007583704636807123
23926.0,0.7920242472206654
23927.0,0.00424719199330706
23928.0,0.802265695616517
23929.0,0.3840733872461153
23930.0,0.01216624739439203
23931.0,0.6110504160854883
23932.0,0.018219947063785498
23933.0,0.3344013642780659
23934.0,0.4281904727394007
23935.0,0.5545210055704526
23936.0,0.8729326902613175
23937.0,0.2847099030608941
23938.0,0.22404660314048638
23939.0,0.37172149013561967
23940.0,0.027320848864803494
23941.0,0.7752938881057757
23942.0,0.7345877204564227
23943.0,0.8557817510836282
23944.0,0.33002956237438563
23945.0,0.02678802679691767
23946.0,0.7490357230648083
23947.0,0.01083575720611342
23948.0,0.009261116846803906
23949.0,0.5947442059467017
23950.0,0.014280481499436667
23951.0,0.725675355063603
23952.0,0.02433593040894748
23953.0,0.8956405542769554
23954.0,0.021128803383628943
23955.0,0.49357142677979654
23956.0,0.41604165430147627
23957.0,0.7353218246218325
23958.0,0.015378660434764484
23959.0,0.056435159150358766
23960.0,0.11160275372670735
23961.0,0.46995591416852645
23962.0,0.7917726546023593
23963.0,0.7458240912707509
23964.0,0.8230289073311869
23965.0,0.5390440658957371
23966.0,0.6976345503217861
23967.0,0.5871131988978593
23968.0,0.03173030604546234
23969.0,0.7654833886047945
23970.0,0.7772878075980405
23971.0,0.01707625022960504
23972.0,0.0648487177569157
23973.0,0.2752595058031473
23974.0,0.8524929788787743
23975.0,0.016957493697499087
23976.0,0.025370600198980717
23977.0,0.034650115352988176
23978.0,0.6834189455570442
23979.0,0.6256054759018411
23980.0,0.0021857027618790966
23981.0,0.32980673974317304
23982.0,0.008594582676658882
23983.0,0.0863272171163603
23984.0,0.9107873407368829
23985.0,0.01014328141435775
23986.0,0.03318992911262091
23987.0,0.08743135753112316
23988.0,0.2592895510841047
23989.0,0.5950919451979936
23990.0,0.5884352037264508
23991.0,0.5708904970537024
23992.0,0.017268902193057104
23993.0,0.08134614881073901
23994.0,0.8818194774134503
23995.0,0.2797192091807876
23996.0,0.49636451376752344
23997.0,0.03826322520359356
23998.0,0.6970899422162932
23999.0,0.6683863121593034
24000.0,0.01892731867352247
24001.0,0.8024980221061275
24002.0,0.09655886733186082
24003.0,0.024131946518763825
24004.0,0.5355918806401663
24005.0,0.024482203292178224
24006.0,0.41820787279200533
24007.0,0.8559806770199679
24008.0,0.46077109726304744
24009.0,0.017198857234002846
24010.0,0.016004540575195732
24011.0,0.7603540254032238
24012.0,0.5175084732184482
24013.0,0.5155379843716326
24014.0,0.09025888284621206
24015.0,0.01385556444945722
24016.0,0.011163799684325773
24017.0,0.015585683875468343
24018.0,0.10526004662917354
24019.0,0.1857003291216641
24020.0,0.08160642931582542
24021.0,0.4098859943620431
24022.0,0.2910639972534242
24023.0,0.0054995887534750945
24024.0,0.7019663867323974
24025.0,0.16984504468313458
24026.0,0.5965489736311872
24027.0,0.022029270783382557
24028.0,0.7594637057220902
24029.0,0.025266289189853238
24030.0,0.018258989516841313
24031.0,0.14654283264398815
24032.0,0.009339001307879569
24033.0,0.509350677039875
24034.0,0.03113485685435516
24035.0,0.26029379085242493
24036.0,0.009973214528913024
24037.0,0.48242074231554766
24038.0,0.49575682392577686
24039.0,0.3235996413169441
24040.0,0.021144280225839727
24041.0,0.8354849556758748
24042.0,0.019657255620251828
24043.0,0.054220735675345466
24044.0,0.7669872754415327
24045.0,0.03383368126874288
24046.0,0.053500470418491076
24047.0,0.02133154139828818
24048.0,0.7553635693913024
24049.0,0.5935097580735827
24050.0,0.7898738541611436
24051.0,0.6466296212821468
24052.0,0.0019560242623817862
24053.0,0.8699013612723797
24054.0,0.8019327615076934
24055.0,0.08317795244987122
24056.0,0.42145476397008824
24057.0,0.01619829082424363
24058.0,0.47059327889195124
24059.0,0.021254690677832144
24060.0,0.0297602737356467
24061.0,0.6941484507988676
24062.0,0.010789114327347839
24063.0,0.03872706389825649
24064.0,0.6123318826630082
24065.0,0.4570244372722038
24066.0,0.05370551327003192
24067.0,0.4560953300570573
24068.0,0.6113101057016443
24069.0,0.8914134967491705
24070.0,0.19131384639948576
24071.0,0.5888540295603727
24072.0,0.008108674596603619
24073.0,0.783778399502883
24074.0,0.8251522336085587
24075.0,0.7990722325283781
24076.0,0.8112741218927512
24077.0,0.06155777800509857
24078.0,0.016822308168927182
24079.0,0.2897426139368464
24080.0,0.018713274569454312
24081.0,0.014162031021712306
24082.0,0.776698327250184
24083.0,0.015897456763308865
24084.0,0.010816892920926231
24085.0,0.8548152780877599
24086.0,0.3663352084805036
24087.0,0.44604714605757273
24088.0,0.394050553336447
24089.0,0.6260985578154629
24090.0,0.024011361863463927
24091.0,0.01900732958030434
24092.0,0.3053830030896885
24093.0,0.5457831053182781
24094.0,0.8528448479342698
24095.0,0.4627531926808558
24096.0,0.37143457876538927
24097.0,0.8771528790657988
24098.0,0.022385281171790773
24099.0,0.8053123550383249
24100.0,0.17485449055656488
24101.0,0.6072343296825323
24102.0,0.6764401392305457
24103.0,0.011760366407888948
24104.0,0.43072883126106615
24105.0,0.5016321635653297
24106.0,0.6376054612942803
24107.0,0.46681527352817176
24108.0,0.5346956316450092
24109.0,0.008351977523996289
24110.0,0.38897218108166415
24111.0,0.013134151661393484
24112.0,0.01614193645348349
24113.0,0.005028373411519725
24114.0,0.4790121549076026
24115.0,0.3893995528173971
24116.0,0.6921496186818556
24117.0,0.026700700649567193
24118.0,0.20826497451579154
24119.0,0.8331252600053939
24120.0,0.8873989905806997
24121.0,0.6176886111397785
24122.0,0.5463158060617423
24123.0,0.5029734227505338
24124.0,0.0028432312466360804
24125.0,0.030614593025732086
24126.0,0.7803653531169141
24127.0,0.7656391910398214
24128.0,0.3379781705998831
24129.0,0.0025796679638334517
24130.0,0.8686283950108722
24131.0,0.8371799171607206
24132.0,0.5934301881517893
24133.0,0.4449599951789599
24134.0,0.05153411715068699
24135.0,0.6541231635193134
24136.0,0.025116205753776946
24137.0,0.39043386151431425
24138.0,0.007259311198022277
24139.0,0.7782987165631828
24140.0,0.7835045501328877
24141.0,0.027821527375864526
24142.0,0.01939494843868453
24143.0,0.004208181693545584
24144.0,0.05902937122515529
24145.0,0.034232846387343904
24146.0,0.3752855489105106
24147.0,0.8257092284938977
24148.0,0.004776395289928683
24149.0,0.8415056674384107
24150.0,0.017079788941842436
24151.0,0.7003328780334988
24152.0,0.007534563642255397
24153.0,0.021858005318666312
24154.0,0.23663131838500112
24155.0,0.016405119494868392
24156.0,0.04554243735592352
24157.0,0.010931550960516552
24158.0,0.5760219792667949
24159.0,0.7645592794228131
24160.0,0.3587787096548625
24161.0,0.6607891135982442
24162.0,0.7711378449138266
24163.0,0.429942074875025
24164.0,0.021515635506474878
24165.0,0.5850686863438505
24166.0,0.03382264720457935
24167.0,0.03272450443731643
24168.0,0.6292645510435435
24169.0,0.012632460582004233
24170.0,0.06250979042819504
24171.0,0.8777216860351447
24172.0,0.39954747084209025
24173.0,0.020796359102724687
24174.0,0.011952284482423883
24175.0,0.007558847904078402
24176.0,0.019299496502387364
24177.0,0.01444156868117159
24178.0,0.010420575768772875
24179.0,0.4106754825718014
24180.0,0.017545990785325902
24181.0,0.019991047512409744
24182.0,0.7863716297617073
24183.0,0.482188175113872
24184.0,0.018158603667778356
24185.0,0.7463457012417152
24186.0,0.04690264849529291
24187.0,0.011124568185678654
24188.0,0.7012632230547046
24189.0,0.0052096960758888965
24190.0,0.08762114480508042
24191.0,0.46642855022696283
24192.0,0.005458658756746952
24193.0,0.3703021897626972
24194.0,0.3710958774086896
24195.0,0.006576846396916773
24196.0,0.6486095625560833
24197.0,0.014595462362409406
24198.0,0.17413492769039654
24199.0,0.0331020743389604
24200.0,0.22761173836439422
24201.0,0.8829789499465084
24202.0,0.41769345890666143
24203.0,0.020978102710069467
24204.0,0.6337895768628797
24205.0,0.8039107245214238
24206.0,0.023847742117706218
24207.0,0.11201134452480581
24208.0,0.6698232245330361
24209.0,0.4889862482929317
24210.0,0.03963845511811248
24211.0,0.8261525902586245
24212.0,0.19600631598015675
24213.0,0.641130710573682
24214.0,0.22015656538913325
24215.0,0.6384307889031193
24216.0,0.5902500157705651
24217.0,0.1163056922476695
24218.0,0.8542260980552387
24219.0,0.834458027515301
24220.0,0.006230988223702689
24221.0,0.5756855557914863
24222.0,0.8350198711413424
24223.0,0.1945512572514844
